league,season,player,team,position,position_group,age,minutes,PC1,PC2,PC3,pca1_shooting_score,pca2_team_success_score,pca3_misc_performance_score,observed_features,imputed_features,pca1_observed_features,pca1_imputed_features,pca2_observed_features,pca2_imputed_features,pca3_observed_features,pca3_imputed_features,shooting_goals_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,goals_per_shot,goals_per_shot_on_target,penalties_scored_per90,penalty_attempts_per90,points_per_match,team_goals_for_per90,team_goals_against_per90,plus_minus_per90,on_off_per90,yellow_cards_per90,red_cards_per90,second_yellow_cards_per90,fouls_committed_per90,fouls_drawn_per90,offsides_per90,crosses_per90,interceptions_per90,tackles_won_per90,own_goals_per90
GER-Bundesliga,2025-2026,Fábio Silva,Dortmund,"FW,MF",FW,23.0,817.0,0.3792461739242754,1.601983597156646,0.07540944296822313,0.3792461739242754,1.601983597156646,0.07540944296822313,23,0,8,0,5,0,10,0,0.22031823745410037,2.533659730722154,0.8812729498164015,34.78260869565217,0.08695652173913043,0.25,0.0,0.0,2.11,2.6438188494492043,1.1015911872705018,1.5422276621787026,0.66,0.33047735618115054,0.0,0.0,2.0930232558139537,1.1015911872705018,0.33047735618115054,1.3219094247246022,0.22031823745410037,0.22031823745410037,0.0
GER-Bundesliga,2025-2026,Gregor Kobel,Dortmund,GK,GK,27.0,3060.0,-0.7182292261674995,1.2192664257804973,-1.6268364298278124,-0.7182292261674995,1.2192664257804973,-1.6268364298278124,19,4,5,3,4,1,10,0,0.0,0.0,0.0,,,,0.0,0.0,2.15,2.0588235294117645,1.0,1.0588235294117647,,0.08823529411764706,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Jobe Bellingham,Dortmund,MF,MF,19.0,1786.0,-0.7619499537863408,1.3714659176939037,0.7757327165345536,-0.7619499537863408,1.3714659176939037,0.7757327165345536,23,0,8,0,5,0,10,0,0.0,0.9574468085106383,0.3023516237402016,31.57894736842105,0.0,0.0,0.0,0.0,2.16,2.217245240761478,1.007838745800672,1.2094064949608063,0.35999999999999993,0.10078387458006718,0.05039193729003359,0.0,0.7558790593505039,1.007838745800672,0.0,0.251959686450168,2.0660694288913772,1.1590145576707727,0.0
GER-Bundesliga,2025-2026,Julian Brandt,Dortmund,"MF,FW",MF,29.0,1606.0,0.9612327243469736,1.4894094388073629,-1.3527129593127707,0.9612327243469736,1.4894094388073629,-1.3527129593127707,23,0,8,0,5,0,10,0,0.39227895392278955,2.1295143212951433,1.0087173100871731,47.368421052631575,0.18421052631578946,0.3888888888888889,0.0,0.0,2.14,2.3536737235367373,1.0087173100871731,1.3449564134495642,0.6,0.0,0.0,0.0,0.44831880448318806,0.28019925280199254,0.39227895392278955,1.4009962640099627,0.28019925280199254,0.44831880448318806,0.0
GER-Bundesliga,2025-2026,Julian Ryerson,Dortmund,MF,MF,27.0,2266.0,-1.2034467423368822,1.3005002403546968,0.057364559644948576,-1.2034467423368822,1.3005002403546968,0.057364559644948576,23,0,8,0,5,0,10,0,0.0,0.4766107678729038,0.03971756398940865,8.333333333333332,0.0,0.0,0.0,0.0,2.23,1.9064430714916152,0.8340688437775816,1.0723742277140336,0.05,0.3177405119152692,0.0,0.0,1.0326566637246248,0.8340688437775816,0.1588702559576346,9.929390997352163,0.4766107678729038,0.8340688437775816,0.0
GER-Bundesliga,2025-2026,Karim Adeyemi,Dortmund,"MF,FW",MF,23.0,1195.0,1.2950192429081813,1.1968325908593878,0.3042233396420695,1.2950192429081813,1.1968325908593878,0.3042233396420695,23,0,8,0,5,0,10,0,0.5271966527196653,2.3347280334728033,1.0543933054393306,45.16129032258064,0.22580645161290322,0.5,0.0,0.0,2.29,2.0334728033472804,1.0543933054393306,0.9790794979079498,-0.13,0.37656903765690375,0.0,0.0,1.5815899581589958,1.8828451882845187,0.37656903765690375,0.8284518828451883,0.602510460251046,0.301255230125523,0.0
GER-Bundesliga,2025-2026,Luca Reggiani,Dortmund,DF,DF,17.0,511.0,0.4275340263556485,0.6698303930333879,0.31495750730134925,0.4275340263556485,0.6698303930333879,0.31495750730134925,23,0,8,0,5,0,10,0,0.1761252446183953,0.5283757338551859,0.1761252446183953,33.33333333333333,0.3333333333333333,1.0,0.0,0.0,2.38,1.5851272015655578,1.2328767123287672,0.3522504892367906,-0.85,0.3522504892367906,0.0,0.0,0.7045009784735812,0.3522504892367906,0.0,0.1761252446183953,0.3522504892367906,1.761252446183953,0.0
GER-Bundesliga,2025-2026,Marcel Sabitzer,Dortmund,MF,MF,31.0,1817.0,-0.6546297945402938,0.916878514219747,-0.11411777244067704,-0.6546297945402938,0.916878514219747,-0.11411777244067704,23,0,8,0,5,0,10,0,0.04953219592735278,0.9906439185470556,0.19812878370941112,20.0,0.05,0.25,0.0,0.0,2.04,1.9317556411667585,1.089708310401761,0.8420473307649973,-0.53,0.14859658778205834,0.0,0.0,0.9906439185470556,0.8420473307649973,0.14859658778205834,1.8326912493120529,0.9906439185470556,0.9411117226197028,0.0
GER-Bundesliga,2025-2026,Maximilian Beier,Dortmund,"MF,FW",MF,22.0,2026.0,0.8728184191940249,1.5608849925183466,-0.26622139803072403,0.8728184191940249,1.5608849925183466,-0.26622139803072403,23,0,8,0,5,0,10,0,0.3998025666337611,2.2211253701875617,0.8884501480750246,40.0,0.18,0.45,0.0,0.0,2.16,2.1322803553800593,0.7996051332675223,1.332675222112537,0.81,0.1332675222112537,0.0,0.0,1.3770977295162883,1.0661401776900297,0.1332675222112537,1.2438302073050345,0.4886475814412636,0.7107601184600197,0.0
GER-Bundesliga,2025-2026,Nico Schlotterbeck,Dortmund,DF,DF,25.0,2520.0,0.013819641759712408,0.9917268499043594,0.42420202395308965,0.013819641759712408,0.9917268499043594,0.42420202395308965,23,0,8,0,5,0,10,0,0.17857142857142858,1.1428571428571428,0.32142857142857145,28.125,0.15625,0.5555555555555556,0.0,0.0,2.11,1.9642857142857142,1.0357142857142858,0.9285714285714286,-0.74,0.2857142857142857,0.0,0.0,1.0714285714285714,0.9642857142857143,0.03571428571428571,1.1071428571428572,0.8571428571428571,1.3571428571428572,0.0
GER-Bundesliga,2025-2026,Niklas Süle,Dortmund,DF,DF,29.0,486.0,-0.7395938816476985,1.0114883357749702,0.9333235707138205,-0.7395938816476985,1.0114883357749702,0.9333235707138205,23,0,8,0,5,0,10,0,0.0,0.37037037037037035,0.18518518518518517,50.0,0.0,0.0,0.0,0.0,2.09,2.2222222222222223,1.2962962962962963,0.9259259259259259,-0.16,0.5555555555555556,0.0,0.0,1.4814814814814814,0.18518518518518517,0.0,1.1111111111111112,1.1111111111111112,0.9259259259259259,0.0
GER-Bundesliga,2025-2026,Pascal Groß,Dortmund,MF,MF,34.0,613.0,-0.9869712198540346,0.7814049748586535,-0.3993215582911206,-0.9869712198540346,0.7814049748586535,-0.3993215582911206,23,0,8,0,5,0,10,0,0.0,1.1745513866231647,0.1468189233278956,12.5,0.0,0.0,0.0,0.0,2.0,1.3213703099510603,0.734094616639478,0.5872756933115824,-0.59,0.0,0.0,0.0,1.468189233278956,0.5872756933115824,0.0,3.3768352365415986,0.734094616639478,0.8809135399673735,0.0
GER-Bundesliga,2025-2026,Ramy Bensebaini,Dortmund,DF,DF,30.0,1530.0,1.4468829935897862,1.439400377845413,0.6754966326124435,1.4468829935897862,1.439400377845413,0.6754966326124435,23,0,8,0,5,0,10,0,0.29411764705882354,1.0,0.4117647058823529,41.17647058823529,0.29411764705882354,0.7142857142857143,0.11764705882352941,0.11764705882352941,2.05,2.0588235294117645,0.7647058823529411,1.2941176470588236,0.4699999999999999,0.35294117647058826,0.0,0.0,1.8235294117647058,0.9411764705882353,0.058823529411764705,0.6470588235294118,1.0588235294117647,0.8235294117647058,0.0
GER-Bundesliga,2025-2026,Serhou Guirassy,Dortmund,FW,FW,29.0,2337.0,2.3102929604656244,1.3527647665459726,-0.7912543305474007,2.3102929604656244,1.3527647665459726,-0.7912543305474007,23,0,8,0,5,0,10,0,0.6546854942233633,3.2349165596919125,1.5404364569961488,47.61904761904761,0.20238095238095238,0.425,0.038510911424903725,0.11553273427471117,2.12,2.0025673940949935,0.8472400513478819,1.1553273427471116,0.41,0.11553273427471117,0.0,0.0,1.4249037227214378,1.386392811296534,0.26957637997432604,0.1540436456996149,0.0,0.038510911424903725,0.0
GER-Bundesliga,2025-2026,Waldemar Anton,Dortmund,DF,DF,29.0,2880.0,-0.3702148971128336,1.2227311891800894,-0.1473223176338817,-0.3702148971128336,1.2227311891800894,-0.1473223176338817,23,0,8,0,5,0,10,0,0.0625,0.5,0.1875,37.5,0.125,0.3333333333333333,0.0,0.0,2.16,2.09375,1.03125,1.0625,0.05999999999999999,0.09375,0.0,0.0,0.8125,0.5,0.0,0.375,1.03125,1.3125,0.0
GER-Bundesliga,2025-2026,Yan Couto,Dortmund,MF,MF,23.0,997.0,0.24982528325537454,1.1554542256065943,0.78806273444497,0.24982528325537454,1.1554542256065943,0.78806273444497,23,0,8,0,5,0,10,0,0.18054162487462388,0.8124373119358074,0.36108324974924777,44.44444444444444,0.2222222222222222,0.5,0.0,0.0,2.26,2.2567703109327986,1.2637913741223672,0.9929789368104313,-0.1,0.36108324974924777,0.0,0.0,1.5346038114343028,1.1735205616850553,0.18054162487462388,4.874623871614845,0.8124373119358074,1.3540621865596791,0.0
GER-Bundesliga,2025-2026,Ansgar Knauff,Frankfurt,"MF,FW",MF,23.0,1326.0,0.57602158273035,0.13381634336747705,-0.030592311025052697,0.57602158273035,0.13381634336747705,-0.030592311025052697,23,0,8,0,5,0,10,0,0.27149321266968324,2.3076923076923075,0.9502262443438914,41.17647058823529,0.11764705882352941,0.2857142857142857,0.0,0.0,1.29,1.9683257918552035,1.7647058823529411,0.20361990950226244,0.57,0.20361990950226244,0.0,0.0,1.7647058823529411,0.8144796380090498,0.4751131221719457,2.6470588235294117,0.6108597285067874,0.6787330316742082,0.0
GER-Bundesliga,2025-2026,Arnaud Kalimuendo,Frankfurt,"FW,MF",FW,23.0,1417.0,0.9967684975241065,-0.6628568937587818,-0.7037034297110403,0.9967684975241065,-0.6628568937587818,-0.7037034297110403,23,0,8,0,5,0,10,0,0.38108680310515175,1.9054340155257588,1.0162314749470713,53.333333333333336,0.2,0.375,0.0,0.0,1.0,1.524347212420607,1.9689484827099506,-0.4446012702893437,-0.61,0.25405786873676783,0.0,0.0,0.5716302046577276,1.1432604093154553,0.38108680310515175,0.9527170077628794,0.19054340155257588,0.25405786873676783,0.0
GER-Bundesliga,2025-2026,Arthur Theate,Frankfurt,DF,DF,25.0,2141.0,-0.4276554025616593,-0.40795076503751715,0.2647556249189013,-0.4276554025616593,-0.40795076503751715,0.2647556249189013,23,0,8,0,5,0,10,0,0.04203643157403083,0.6305464736104625,0.29425502101821577,46.666666666666664,0.06666666666666667,0.14285714285714285,0.0,0.0,1.29,1.933675852405418,2.185894441849603,-0.25221858944418496,-0.45,0.33629145259224663,0.0,0.0,0.6305464736104625,0.5464736104624007,0.04203643157403083,0.5464736104624007,1.4292386735170481,0.8827650630546474,0.0
GER-Bundesliga,2025-2026,Aurèle Amenda,Frankfurt,DF,DF,22.0,1678.0,-1.0448472300488039,-0.4442291069546674,0.2575683782261236,-1.0448472300488039,-0.4442291069546674,0.2575683782261236,23,0,8,0,5,0,10,0,0.0,0.5363528009535161,0.10727056019070322,20.0,0.0,0.0,0.0,0.0,1.17,1.501787842669845,1.8235995232419546,-0.3218116805721097,-0.45,0.26817640047675806,0.0,0.0,1.1799761620977354,0.6972586412395709,0.0,0.3218116805721097,1.5554231227651967,0.6436233611442194,0.05363528009535161
GER-Bundesliga,2025-2026,Ayoube Amaimouni,Frankfurt,"MF,FW",MF,20.0,586.0,0.8673054120751125,0.20674323519345536,-0.37440528911213794,0.8673054120751125,0.20674323519345536,-0.37440528911213794,23,0,8,0,5,0,10,0,0.30716723549488056,1.8430034129692834,1.075085324232082,58.333333333333336,0.16666666666666666,0.2857142857142857,0.0,0.0,1.0,2.150170648464164,1.689419795221843,0.46075085324232085,0.72,0.15358361774744028,0.0,0.0,1.2286689419795223,1.5358361774744027,0.9215017064846417,4.607508532423208,0.30716723549488056,0.7679180887372014,0.0
GER-Bundesliga,2025-2026,Can Uzun,Frankfurt,MF,MF,19.0,1156.0,2.2127226970805745,-0.10422114305670077,-0.019593729052171664,2.2127226970805745,-0.10422114305670077,-0.019593729052171664,23,0,8,0,5,0,10,0,0.6228373702422145,3.1920415224913494,1.4792387543252594,46.34146341463415,0.1951219512195122,0.42105263157894735,0.07785467128027682,0.07785467128027682,1.19,2.179930795847751,2.102076124567474,0.07785467128027682,0.31,0.23356401384083045,0.0,0.0,1.1678200692041523,2.0242214532871974,0.0,1.8685121107266436,0.23356401384083045,0.7006920415224913,0.0
GER-Bundesliga,2025-2026,Ellyes Skhiri,Frankfurt,"MF,DF",MF,30.0,1444.0,-1.16384079554853,-0.8332106762478838,1.394530254838123,-1.16384079554853,-0.8332106762478838,1.394530254838123,22,1,7,1,5,0,10,0,0.0,0.4986149584487535,0.0,0.0,0.0,,0.0,0.0,1.36,1.4958448753462603,2.2437673130193905,-0.7479224376731302,-1.19,0.18698060941828254,0.062326869806094184,0.062326869806094184,0.685595567867036,0.8102493074792244,0.0,0.18698060941828254,1.5581717451523547,0.4986149584487535,0.0
GER-Bundesliga,2025-2026,Fares Chaïbi,Frankfurt,MF,MF,22.0,1792.0,-0.2742180475838118,0.0628012199832771,-0.38065007130934403,-0.2742180475838118,0.0628012199832771,-0.38065007130934403,23,0,8,0,5,0,10,0,0.10044642857142858,1.7578125,0.45200892857142855,25.71428571428571,0.05714285714285714,0.2222222222222222,0.0,0.0,1.36,2.0089285714285716,1.9084821428571428,0.10044642857142858,0.53,0.10044642857142858,0.0,0.0,0.703125,1.0546875,0.25111607142857145,4.5703125,0.6529017857142857,1.0546875,0.0
GER-Bundesliga,2025-2026,Hugo Larsson,Frankfurt,MF,MF,21.0,1812.0,-0.10136191582050558,0.03368587653537266,-0.9332447954096325,-0.10136191582050558,0.03368587653537266,-0.9332447954096325,23,0,8,0,5,0,10,0,0.09933774834437085,0.6456953642384106,0.2980132450331126,46.15384615384615,0.15384615384615385,0.3333333333333333,0.0,0.0,1.28,1.6390728476821192,1.5894039735099337,0.04966887417218543,0.41,0.0,0.0,0.0,0.347682119205298,0.09933774834437085,0.0,0.4470198675496689,1.3410596026490067,0.4470198675496689,0.0
GER-Bundesliga,2025-2026,Jean Mattéo Bahoya,Frankfurt,"MF,FW",MF,20.0,1331.0,0.15624668694304264,-0.480600390337464,-0.14258210998993512,0.15624668694304264,-0.480600390337464,-0.14258210998993512,23,0,8,0,5,0,10,0,0.20285499624342598,1.960931630353118,0.608564988730278,31.03448275862069,0.10344827586206896,0.3333333333333333,0.0,0.0,1.26,1.487603305785124,1.893313298271976,-0.40570999248685197,-0.51,0.135236664162284,0.0,0.0,0.879038317054846,1.487603305785124,0.20285499624342598,2.231404958677686,0.8114199849737039,0.946656649135988,0.0
GER-Bundesliga,2025-2026,Jonathan Burkardt,Frankfurt,FW,FW,25.0,1336.0,4.094201785337594,1.2533277385066675,-1.046875986537333,4.094201785337594,1.2533277385066675,-1.046875986537333,23,0,8,0,5,0,10,0,0.875748502994012,2.7619760479041915,1.4146706586826348,51.21951219512195,0.3170731707317073,0.6190476190476191,0.2694610778443114,0.2694610778443114,1.36,2.2904191616766467,1.0778443113772456,1.2125748502994012,2.36,0.06736526946107785,0.0,0.0,0.8083832335329342,1.0104790419161678,0.1347305389221557,0.33682634730538924,0.06736526946107785,0.2694610778443114,0.0
GER-Bundesliga,2025-2026,Kauã Santos,Frankfurt,GK,GK,22.0,1084.0,-0.7182292261674995,-0.7547927576081538,-1.7627348368576574,-0.7182292261674995,-0.7547927576081538,-1.7627348368576574,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.2416974169741697,2.6568265682656826,-0.4151291512915129,-0.46,0.0,0.0,0.0,0.0,0.24907749077490776,0.0,0.0,0.0,0.08302583025830258,0.0
GER-Bundesliga,2025-2026,Mahmoud Dahoud,Frankfurt,"MF,FW",MF,29.0,716.0,0.1891817864981333,0.08698581457680044,0.013534445044261297,0.1891817864981333,0.08698581457680044,0.013534445044261297,23,0,8,0,5,0,10,0,0.25139664804469275,2.136871508379888,0.25139664804469275,11.76470588235294,0.11764705882352941,1.0,0.0,0.0,1.2,2.136871508379888,1.8854748603351956,0.25139664804469275,0.48,0.0,0.0,0.0,2.011173184357542,0.25139664804469275,0.0,1.005586592178771,1.2569832402234637,1.005586592178771,0.0
GER-Bundesliga,2025-2026,Mario Götze,Frankfurt,MF,MF,33.0,886.0,-1.1621919824053077,-0.4768919175295547,-0.46363133515312904,-1.1621919824053077,-0.4768919175295547,-0.46363133515312904,22,1,7,1,5,0,10,0,0.0,0.5079006772009029,0.0,0.0,0.0,,0.0,0.0,1.48,1.5237020316027088,2.0316027088036117,-0.5079006772009029,-0.55,0.10158013544018059,0.0,0.0,0.9142212189616253,1.2189616252821671,0.10158013544018059,2.234762979683973,0.40632054176072235,0.8126410835214447,0.0
GER-Bundesliga,2025-2026,Michael Zetterer,Frankfurt,GK,GK,30.0,1976.0,-0.7182292261674995,0.18601719512114592,-1.6570699121013968,-0.7182292261674995,0.18601719512114592,-1.6570699121013968,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,1.55,1.548582995951417,1.5030364372469636,0.04554655870445344,0.46,0.04554655870445344,0.0,0.0,0.0,0.2732793522267207,0.0,0.0,0.04554655870445344,0.04554655870445344,0.0
GER-Bundesliga,2025-2026,Nathaniel Brown,Frankfurt,"MF,DF",MF,22.0,2656.0,0.16355658928111183,-0.14108240144162063,0.26759911072277187,0.16355658928111183,-0.14108240144162063,0.26759911072277187,23,0,8,0,5,0,10,0,0.1355421686746988,0.6099397590361446,0.3049698795180723,50.0,0.2222222222222222,0.4444444444444444,0.0,0.0,1.33,1.7620481927710843,1.8637048192771084,-0.1016566265060241,0.12,0.1016566265060241,0.0,0.0,0.9149096385542169,1.118222891566265,0.0338855421686747,1.5248493975903614,0.8471385542168675,1.9314759036144578,0.0
GER-Bundesliga,2025-2026,Nnamdi Collins,Frankfurt,DF,DF,21.0,1500.0,-0.07520259536144297,0.40053292396045975,1.1556469100510158,-0.07520259536144297,0.40053292396045975,1.1556469100510158,23,0,8,0,5,0,10,0,0.06,0.24,0.06,25.0,0.25,1.0,0.0,0.0,1.57,2.28,1.92,0.36,0.94,0.24,0.0,0.0,1.32,1.14,0.0,0.24,1.44,2.28,0.0
GER-Bundesliga,2025-2026,Oscar Højlund,Frankfurt,MF,MF,20.0,1089.0,-0.21296309834972785,-0.7300395802943385,2.8085847884325124,-0.21296309834972785,-0.7300395802943385,2.8085847884325124,23,0,8,0,5,0,10,0,0.08264462809917356,0.5785123966942148,0.24793388429752067,42.857142857142854,0.14285714285714285,0.3333333333333333,0.0,0.0,1.21,1.2396694214876034,1.9008264462809918,-0.6611570247933884,-0.84,0.3305785123966942,0.08264462809917356,0.08264462809917356,2.231404958677686,0.4132231404958678,0.08264462809917356,0.1652892561983471,0.5785123966942148,1.4049586776859504,0.0
GER-Bundesliga,2025-2026,Rasmus Kristensen,Frankfurt,"DF,MF",DF,28.0,1538.0,-0.11565439008390567,-0.1905975253986067,2.4322554015670494,-0.11565439008390567,-0.1905975253986067,2.4322554015670494,23,0,8,0,5,0,10,0,0.11703511053315994,0.8777633289986996,0.3511053315994798,40.0,0.13333333333333333,0.3333333333333333,0.0,0.0,1.36,1.5799739921976592,1.7555266579973992,-0.1755526657997399,-0.12,0.3511053315994798,0.05851755526657997,0.05851755526657997,1.4044213263979193,0.5851755526657998,0.1755526657997399,1.931079323797139,1.1118335500650196,1.931079323797139,0.0
GER-Bundesliga,2025-2026,Ritsu Doan,Frankfurt,MF,MF,27.0,2364.0,0.14453472261342276,0.317168808464918,-0.07865726462205251,0.14453472261342276,0.317168808464918,-0.07865726462205251,23,0,8,0,5,0,10,0,0.19035532994923857,1.5609137055837563,0.5710659898477157,36.58536585365854,0.12195121951219512,0.3333333333333333,0.0,0.0,1.32,1.9035532994923858,1.6751269035532994,0.22842639593908629,1.52,0.19035532994923857,0.0,0.0,0.9898477157360406,1.33248730964467,0.11421319796954314,4.225888324873097,0.6472081218274112,0.8756345177664975,0.0
GER-Bundesliga,2025-2026,Robin Koch,Frankfurt,DF,DF,29.0,2833.0,-0.12623137913821053,-0.09516454911526277,0.6395160749126715,-0.12623137913821053,-0.09516454911526277,0.6395160749126715,23,0,8,0,5,0,10,0,0.0953053300388281,0.4765266501941405,0.15884221673138016,33.33333333333333,0.2,0.6,0.0,0.0,1.38,1.810801270737734,1.906106600776562,-0.0953053300388281,0.3,0.0953053300388281,0.03176844334627603,0.03176844334627603,0.984821743734557,0.41298976350158845,0.0,0.06353688669255206,1.4931168372749735,0.8577479703494528,0.0
GER-Bundesliga,2025-2026,Anthony Jung,Freiburg,DF,DF,33.0,526.0,-1.2219953223040516,-0.46763701282872905,0.051743680991871044,-1.2219953223040516,-0.46763701282872905,0.051743680991871044,22,1,7,1,5,0,10,0,0.0,0.17110266159695817,0.0,0.0,0.0,,0.0,0.0,1.17,1.7110266159695817,2.053231939163498,-0.34220532319391633,-0.2,0.34220532319391633,0.0,0.0,0.6844106463878327,0.5133079847908745,0.0,0.0,1.7110266159695817,0.17110266159695817,0.0
GER-Bundesliga,2025-2026,Christian Günter,Freiburg,DF,DF,32.0,1547.0,-1.1594053974376466,-0.5949144702749793,-0.6162241121669182,-1.1594053974376466,-0.5949144702749793,-0.6162241121669182,22,1,7,1,5,0,10,0,0.0,0.5235940530058177,0.0,0.0,0.0,,0.0,0.0,1.33,1.2217194570135748,1.8034906270200388,-0.5817711700064642,-0.82,0.17453135100193923,0.0,0.0,0.5817711700064642,0.34906270200387846,0.2908855850032321,4.246929541047188,0.5817711700064642,0.6981254040077569,0.0
GER-Bundesliga,2025-2026,Derry Scherhant,Freiburg,MF,MF,22.0,1301.0,0.7099137364485935,0.1546861581598265,-0.06469062967707927,0.7099137364485935,0.1546861581598265,-0.06469062967707927,23,0,8,0,5,0,10,0,0.3458877786318217,2.4903920061491163,0.8993082244427364,36.11111111111111,0.1388888888888889,0.38461538461538464,0.0,0.0,1.39,1.7986164488854728,1.660261337432744,0.13835511145272866,0.55,0.13835511145272866,0.0,0.0,1.3143735588009224,2.4903920061491163,0.2767102229054573,4.9807840122982325,0.48424289008455035,0.6225980015372791,0.0
